Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Actinomycetaceae	-8.851612480403276	1.408001144707922e-8	Family	MPA_db2023	AD_Skin	edgeR
Leptotrichiaceae	-4.4825663394833235	1.4587326488872831e-8	Family	MPA_db2023	AD_Skin	edgeR
Prevotellaceae	8.40163126138921	7.993483028412603e-8	Family	MPA_db2023	AD_Skin	edgeR
Yersiniaceae	-3.783001817129845	1.505312489830646e-7	Family	MPA_db2023	AD_Skin	edgeR
Erythrobacteraceae	-3.3031384746935526	8.567132308451474e-7	Family	MPA_db2023	AD_Skin	edgeR
Carnobacteriaceae	-3.1796407478407698	1.0821400541603662e-6	Family	MPA_db2023	AD_Skin	edgeR
Enterobacteriaceae	-9.087618828285391	1.3435784422117405e-6	Family	MPA_db2023	AD_Skin	edgeR
Brevibacteriaceae	4.503184939973748	2.004822008093737e-6	Family	MPA_db2023	AD_Skin	edgeR
Weeksellaceae	-2.9216365301209186	2.8384160591770796e-6	Family	MPA_db2023	AD_Skin	edgeR
Bacteroidaceae	-2.728807545432508	5.173869609393489e-6	Family	MPA_db2023	AD_Skin	edgeR
Rhodobacteraceae	4.2649705582505	5.263819351695716e-4	Family	MPA_db2023	AD_Skin	edgeR
Aerococcaceae	-4.96578063668593	7.569584832240723e-4	Family	MPA_db2023	AD_Skin	edgeR
Fusobacteriaceae	10.140099995139556	8.516919449219876e-21	Family	SM_genbank-2022.03	AD_Skin	edgeR
Alteromonadaceae	8.824663611455675	2.531049442236838e-19	Family	SM_genbank-2022.03	AD_Skin	edgeR
Vibrionaceae	6.199944674006068	4.788035608474915e-16	Family	SM_genbank-2022.03	AD_Skin	edgeR
Bradyrhizobiaceae	4.726162080310916	7.834980033261988e-14	Family	SM_genbank-2022.03	AD_Skin	edgeR
Streptosporangiaceae	4.308364996910355	7.178413368510719e-12	Family	SM_genbank-2022.03	AD_Skin	edgeR
Planococcaceae	4.096871877409166	2.025705625676361e-11	Family	SM_genbank-2022.03	AD_Skin	edgeR
Mycoplasmataceae	4.079657724614173	2.025705625676361e-11	Family	SM_genbank-2022.03	AD_Skin	edgeR
Pseudoalteromonadaceae	3.9604927950026063	2.226449024000836e-11	Family	SM_genbank-2022.03	AD_Skin	edgeR
Micromonosporaceae	4.01028622288182	2.226449024000836e-11	Family	SM_genbank-2022.03	AD_Skin	edgeR
Carnobacteriaceae	3.864421744795628	2.4133272709444345e-11	Family	SM_genbank-2022.03	AD_Skin	edgeR
Nocardioidaceae	3.90113793155542	2.4133272709444345e-11	Family	SM_genbank-2022.03	AD_Skin	edgeR
Aurantimonadaceae	3.740527123299027	3.944506262194929e-11	Family	SM_genbank-2022.03	AD_Skin	edgeR
Aerococcaceae	-7.879614261420644	4.1332613381748167e-11	Family	SM_genbank-2022.03	AD_Skin	edgeR
Elioraeaceae	3.5781268474314114	8.711175395999762e-11	Family	SM_genbank-2022.03	AD_Skin	edgeR
Prevotellaceae	8.41611848921671	8.906740693960289e-10	Family	SM_genbank-2022.03	AD_Skin	edgeR
Nocardiaceae	-5.843741182337067	8.906740693960289e-10	Family	SM_genbank-2022.03	AD_Skin	edgeR
Francisellaceae	-4.795833306348324	4.542592575703196e-9	Family	SM_genbank-2022.03	AD_Skin	edgeR
Dermatophilaceae	-5.242806897725035	4.542592575703196e-9	Family	SM_genbank-2022.03	AD_Skin	edgeR
Oscillospiraceae	-4.834014695285775	8.107922024800722e-9	Family	SM_genbank-2022.03	AD_Skin	edgeR
Myxococcaceae	2.902798796189369	8.636004877597451e-9	Family	SM_genbank-2022.03	AD_Skin	edgeR
Haliscomenobacteraceae	2.8659620067509484	1.1750904881034232e-8	Family	SM_genbank-2022.03	AD_Skin	edgeR
Kineosporiaceae	-4.633381637157027	1.653850030387165e-8	Family	SM_genbank-2022.03	AD_Skin	edgeR
Sphingobacteriaceae	2.805356366453942	1.653850030387165e-8	Family	SM_genbank-2022.03	AD_Skin	edgeR
Lachnospiraceae	-4.246004779116507	1.7264964898431894e-8	Family	SM_genbank-2022.03	AD_Skin	edgeR
Flavobacteriaceae	-3.61052168476259	2.7047513356815995e-7	Family	SM_genbank-2022.03	AD_Skin	edgeR
Synergistaceae	2.380651501919031	4.5106081754012376e-7	Family	SM_genbank-2022.03	AD_Skin	edgeR
Acetobacteraceae	-3.5155927058737912	5.62418211848749e-7	Family	SM_genbank-2022.03	AD_Skin	edgeR
Roseobacteraceae	-3.3809705773613827	6.459239646808927e-7	Family	SM_genbank-2022.03	AD_Skin	edgeR
Rikenellaceae	-3.4058177257910582	6.459239646808927e-7	Family	SM_genbank-2022.03	AD_Skin	edgeR
Hyellaceae	-3.2218297014840513	1.034627618926678e-6	Family	SM_genbank-2022.03	AD_Skin	edgeR
Chlamydiaceae	-6.23705777763634	2.6190689673190174e-6	Family	SM_genbank-2022.03	AD_Skin	edgeR
Morganellaceae	-6.705747927874151	4.072408194626803e-6	Family	SM_genbank-2022.03	AD_Skin	edgeR
Microthrixaceae	-2.824447303221062	4.877382436548693e-6	Family	SM_genbank-2022.03	AD_Skin	edgeR
Dietziaceae	-2.540720457423631	1.7422517004499152e-5	Family	SM_genbank-2022.03	AD_Skin	edgeR
Leptotrichiaceae	-2.295618201245875	4.9428320260076815e-5	Family	SM_genbank-2022.03	AD_Skin	edgeR
Enterobacteriaceae	-5.513899223117739	9.128945937622681e-5	Family	SM_genbank-2022.03	AD_Skin	edgeR
Fusobacteriaceae	10.102765069857288	6.978527583137107e-20	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Alteromonadaceae	8.76759606399193	3.403409232993238e-19	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Vibrionaceae	6.130495402056732	1.5870511486355513e-15	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Xanthobacteraceae	5.11401913909458	2.2569843225100814e-14	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
UBA6910	4.917846203055515	3.678051088727725e-13	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Micromonosporaceae	4.93245198699464	3.6911023555719267e-13	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Gemellaceae	-8.73999531340202	3.690378247077789e-12	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Planococcaceae	4.098999654493599	1.919075416263445e-11	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Mycoplasmoidaceae	4.032453205378554	2.4225205788927456e-11	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Atopobiaceae	-7.563426739813888	3.215640559280037e-11	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Nocardioidaceae	3.928359916651075	3.5253463221071014e-11	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Amphibacillaceae	-4.875921388677577	9.981334088149573e-9	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Ruminococcaceae	-4.899089488544262	9.981334088149573e-9	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Lachnospiraceae	-4.441388503825496	1.1333365189506136e-8	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Megasphaeraceae	-4.743350451696788	1.913189236089787e-8	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
DSM-18226	-4.670671568837385	1.913189236089787e-8	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Quadrisphaeraceae	-4.678863350084744	1.913189236089787e-8	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Myxococcaceae	2.916556932513528	1.913189236089787e-8	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Bacteroidaceae	7.20152311367859	2.7193137244847957e-8	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Saprospiraceae	2.809209535283466	3.112213153882344e-8	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Sphingobacteriaceae	2.749287449967185	4.340617335128495e-8	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Paenibacillaceae	-3.7409256423686292	2.2566913239153146e-7	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Rikenellaceae	-3.467109465853829	5.286052978330979e-7	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Dethiosulfovibrionaceae	2.366020424531974	6.66332914700105e-7	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Xenococcaceae	-3.2192058789237445	1.3096238960083697e-6	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Nitrospiraceae	-3.202864559722552	1.3096238960083697e-6	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Weeksellaceae	-3.1777585455227064	1.3096238960083697e-6	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Oscillospiraceae	-2.423219037805692	3.6404497878040084e-5	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Leptotrichiaceae	-2.3147046245424856	4.9171822131431584e-5	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Enterobacteriaceae	-5.385754820648159	6.086592744124558e-5	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Flavobacteriaceae	-2.166809850594687	9.026996558829721e-5	Family	SM_gtdb-rs214-full	AD_Skin	edgeR
Fusobacteriaceae	9.563485676492286	3.4964713548472873e-19	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Alteromonadaceae	8.504925747072235	7.028225350170385e-19	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Vibrionaceae	5.901851340800744	1.0964289515245173e-14	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Xanthobacteraceae	4.801301026010836	3.351539010482025e-13	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
UBA6910	4.937484388096068	4.595231548762231e-13	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Gemellaceae	-8.464220298119038	6.111346723677776e-12	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Planococcaceae	4.115860539215082	1.940418749501408e-11	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Mycoplasmoidaceae	4.003899692241746	3.207818510070799e-11	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Micromonosporaceae	3.985836495047257	3.207818510070799e-11	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Coriobacteriaceae	-7.572682940930091	3.2935412836147754e-11	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Atopobiaceae	-7.407961952624092	3.2935412836147754e-11	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Nocardioidaceae	3.921972112248456	3.2935412836147754e-11	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Beijerinckiaceae	-5.551713413512991	2.6419796165049544e-10	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Amphibacillaceae	-4.892938010663697	8.688111172318262e-9	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Bacteroidaceae	7.475952256266773	1.0901228926607316e-8	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
UBA932	3.0317166361778756	1.0901228926607316e-8	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Megasphaeraceae	-4.764105403433899	1.6819547310210113e-8	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Saprospiraceae	2.923342380164448	1.7548552095256313e-8	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Quadrisphaeraceae	-4.692135117687993	1.7548552095256313e-8	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
DSM-18226	-4.6532851284546854	1.7867679995919646e-8	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Tannerellaceae	2.812560453874743	2.4736768759910405e-8	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Myxococcaceae	2.829688581170783	2.496273159258247e-8	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Ruminococcaceae	-4.362338881696766	3.274520223162157e-8	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Sphingobacteriaceae	2.7562991678938684	3.370941040454205e-8	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Lachnospiraceae	-3.7108126251098	1.3002853835063805e-7	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Rikenellaceae	-3.405952074963739	5.874621542077296e-7	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Dethiosulfovibrionaceae	2.335143500179758	6.564846268513601e-7	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Weeksellaceae	-3.3004167668441973	8.178963351551797e-7	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Xenococcaceae	-3.235058565288388	9.940091095447312e-7	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Eggerthellaceae	-2.547907164736181	1.996192892452708e-5	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Leptotrichiaceae	-2.3305993081947762	4.034835801955529e-5	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Flavobacteriaceae	-2.2064422486767343	7.2690994836531293e-05	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Enterobacteriaceae	-5.397694677037321	7.344148973265164e-5	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Oscillospiraceae	-2.124270640563357	1.0397479570442038e-4	Family	SM_gtdb-rs214-rep	AD_Skin	edgeR
Fusobacteriaceae	5.646246919129715	1.791940828108227e-15	Family	KB20	AD_Skin	edgeR
Prevotellaceae	5.914105182916384	4.99319679885352e-13	Family	KB20	AD_Skin	edgeR
Vibrionaceae	3.3412168861297875	9.382176353327272e-10	Family	KB20	AD_Skin	edgeR
Morganellaceae	-4.98142991923355	6.705698492687768e-6	Family	KB20	AD_Skin	edgeR
Enterobacteriaceae	-4.697049005788702	6.705698492687768e-6	Family	KB20	AD_Skin	edgeR
Porphyromonadaceae	2.338719090472172	1.389785075920449e-5	Family	KB20	AD_Skin	edgeR
Rhodobacteraceae	2.4303626419193294	1.5317565056770247e-5	Family	KB20	AD_Skin	edgeR
Prevotellaceae	5.13971926394277	3.262131244563022e-13	Family	KB51	AD_Skin	edgeR
Fusobacteriaceae	4.004484172296639	4.064050367892516e-11	Family	KB51	AD_Skin	edgeR
Vibrionaceae	2.992379504274764	2.2868015720288242e-8	Family	KB51	AD_Skin	edgeR
Enterobacteriaceae	-5.6842546269119705	1.1017113289142744e-6	Family	KB51	AD_Skin	edgeR
Morganellaceae	-5.2628492195243615	4.8132205745780265e-6	Family	KB51	AD_Skin	edgeR
Rhodobacteraceae	1.691583631572142	7.485018546160489e-4	Family	KB51	AD_Skin	edgeR
Aerococcaceae	-2.700255477665663	9.001958309284687e-4	Family	KB51	AD_Skin	edgeR
Bacteroidaceae	2.308010775940743	9.547210511574285e-4	Family	KB51	AD_Skin	edgeR
