Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
GCA_017115085.1	0.024845606562351352	0.9611827511801134	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_017115095.1	0.3540894250160614	0.6609002306065204	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_017305715.1	-1.8722789378600528	4.0359582067349746e-7	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_017881025.1	-1.880846478715067	1.0364655461501685e-6	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_017881085.1	-1.293674145907693	0.001887167407823714	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_017882405.1	-0.4381044857803662	0.37275411010928583	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_018241625.1	-1.7806443514679153	1.5310860851635646e-5	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_018268575.1	-2.1123220533018654	1.4095685431083455e-15	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_018268675.1	-2.0284730369667523	5.317354030372258e-10	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_018268695.1	-1.7398191197622273	2.1676543624553153e-5	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_018449595.1	-1.2079485161275791	3.000576671874862e-6	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_019240215.1	-0.8240962121675502	0.048434870237337536	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_019285715.1	-0.7101924978645766	0.270366131121702	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_019510465.1	-0.4384494372609981	0.08412256644726218	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_019637155.1	-7.288399451829438	2.8169936126263577e-64	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_019748335.1	-7.282329308679757	3.1003963733252463e-59	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_021154785.1	-0.65746039371486	0.3104670124466266	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_021414305.1	-2.0033044085943024	2.2229304698676397e-10	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_021777685.1	-0.5945056814814351	8.290768326627459e-4	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_021779635.1	-1.5317361202652189	5.6563962268667426e-8	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_022702195.1	7.382905022363784	5.522226396727715e-67	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_023231945.1	-0.04472011805444002	0.5965355226138346	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_900129675.1	-0.7431673897118384	0.004768689038969655	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_901457705.2	0.7612723851582184	0.01028963594834724	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903642255.1	-0.3997405306342192	0.60733530942289	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903644035.1	-0.8534845389156943	0.10789532107714182	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903644065.1	-0.4732640540940883	0.14877782385131555	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903822175.1	-2.092089312246961	1.4946955260327952e-16	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903827735.1	0.8681241824770133	0.01786381170538579	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903832005.1	-1.5245701481751301	5.447309851861722e-9	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903839865.1	-1.5933343102901414	0.0010530801402129338	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903845345.1	-0.22535171641489374	0.2464293593358058	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903857685.1	-1.5060036324200687	0.005292507960376715	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903871605.1	0.6364355864106466	8.055323515044069e-8	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903891395.1	-1.5870282942334581	0.001093844065475343	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903902075.1	-7.276190567423803	2.8169936126263577e-64	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903903925.1	-0.7399082718307713	0.03290709503993788	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903915155.1	-2.008254338492932	2.3503187001492683e-9	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903915535.1	-7.185314970283735	1.7105179724619797e-49	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903970225.1	0.4631449016286738	0.31329675172849286	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903970385.1	0.2351797569683044	0.5680412799052056	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_903970465.1	0.9313911649896394	0.2464293593358058	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_000020125.1	-7.307841280366095	4.619170057011603e-49	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_000024025.1	-1.0463972207227243	0.11565842958057602	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_000178955.2	-0.5559743551815954	0.25650036928091435	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_000178975.2	0.32073173896405766	0.09443554120275725	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_000241485.1	1.01327654662901	0.11424457159988136	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_000265425.1	0.16876702380333403	0.7286377123670904	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_000292795.1	-0.09482921598285028	0.918858243415307	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_000424625.1	-0.6979647920762944	0.17650457858211946	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_000472785.1	-0.8650526455979887	0.09485722877200235	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_000721705.1	-7.214748254147934	7.095135469791042e-54	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_000729995.1	-0.805243907371936	0.08158888994998771	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_000938255.1	-0.2620076890499531	0.4653295619581078	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_000938305.1	-0.7547081085404322	0.11826547287801255	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_001028175.1	-0.3030259611906939	0.661981149367744	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_001424345.1	-7.488826201325457	1.699915991911882e-92	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_001425865.1	-0.5460615635917411	0.2688273444600186	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_001544555.2	-0.5023365797042487	0.375684610877168	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_001557535.2	0.15210257667908644	0.09060205262245723	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_001673405.1	-0.9018437711930366	0.0559010316949638	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_002220365.1	-0.5380541537475393	0.0559010316949638	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_002246015.1	-0.03885624961147557	0.9548257423287141	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_002813575.1	0.11184914565336644	0.8754505557192104	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_002814235.1	0.01663149607149207	0.9771052401793521	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_002949735.1	0.22351848466018612	0.6144352976137073	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_003113895.1	-0.02749040840205708	0.9689429214234553	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_003240565.1	1.8038149394477854	7.5900754022821415e-6	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_003269035.1	-0.11014411595203459	0.8518081271468512	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_003330725.1	-0.41466955447066384	0.05613839535249073	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_003581425.1	-0.8944916247657931	0.19767710989224527	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_003852315.1	0.14620858864625005	0.8754505557192104	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_004115155.1	-0.12916922316672563	0.6372940670445413	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_004137085.1	0.26915103737675605	0.21001843933046083	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_004137685.1	0.6418004285228803	3.338621694844e-6	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_004364555.1	-0.4122841506787896	0.3867655539263132	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_005844085.1	0.40348406308740986	2.1676543624553153e-5	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_005937885.2	-7.290825252154502	8.600645877567267e-50	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_006439055.1	-0.09854499010678412	0.907058285107867	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_007018905.1	-7.351805750526826	2.8169936126263577e-64	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_007827045.1	-0.4112447164776472	0.4616865032760555	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_008039875.1	1.0129440297050254	1.1437505496738524e-8	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_008123425.1	-0.917304113158028	0.06545700331108212	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_008329535.1	-0.5827717531404462	0.23618693971775262	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_009765685.1	-0.01614257917537877	0.9658204120265346	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_009765735.1	-0.385300076268386	0.4026776137044635	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_009765775.1	0.43012597777682043	0.08924213335679092	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_009765785.1	-0.254091054703368	0.5103818040711677	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_009765825.1	-1.2604449241271163	0.006632878645210094	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_009765865.1	-0.42613474821720493	0.011157953895788136	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_009765965.1	-0.1949856080130828	0.7245932110854135	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_009765975.1	-1.8257464187933345	3.289338861400039e-8	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_009766005.1	-0.40399037499984397	0.005096693967037005	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_009766085.1	-0.681082435832995	0.14252087981350534	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_009857605.1	-0.2271293057416666	0.7896206866820732	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_010727945.1	-0.5771394526454446	0.09433299355756741	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_010729665.1	0.06131372769742985	0.7186686606086722	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_011493005.1	-1.1668013459565014	0.03437267868272709	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_012933465.1	-7.273434924101138	5.457923702018924e-54	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_013128195.2	-0.6637535708689213	0.3104670124466266	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_013170845.1	-0.6492082537659583	0.06436503713588143	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_013393905.1	0.2169511831932387	0.6586179041534764	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_013408825.1	-0.7256402650403769	0.32191566580339237	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_013410065.1	-0.16474380041366415	0.762471572660008	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_013410115.1	-0.7848349236013342	0.13552204425895398	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_013410875.1	-7.252981956349034	1.7909297832128614e-45	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_013778325.1	-0.04173406199052327	0.9450321745850794	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_014084125.1	-0.502008240654405	0.6586179041534764	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_014200755.1	1.0957809792627942	1.7632209981459185e-5	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_014201315.1	-0.7600788985167721	0.1238869102321247	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_014201375.1	-0.8707087025865238	0.1238869102321247	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_014203225.1	-0.676761397096625	0.16041481331255336	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_014203275.1	0.10111322176039286	0.4405958932888675	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_014698035.1	-0.042434119831384384	0.9610001599775017	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_014698065.1	0.2331057621375621	0.6586179041534764	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_015624485.1	-7.247280653240034	1.7105179724619797e-49	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_016862175.1	-7.355982897978529	3.5369249742664885e-49	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_017833295.1	-0.17755269932485127	0.7038888665101981	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_018449515.1	-7.3212862156054985	9.131299110410259e-55	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_018449545.1	-0.43501426579338065	0.4197841963054192	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_018449605.1	-0.6192067569589851	0.22778628661698902	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_018449635.1	-0.271565072222137	0.345385781155326	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_018449695.1	-0.47006027377729176	0.01222167813799612	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_018736105.1	-0.8810744502022667	0.03578037548812205	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_018982885.2	-0.9830329947400597	0.05943753018451226	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_019355555.1	1.3109880836235708	3.289338861400039e-8	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_020829495.1	0.22547047784698188	0.8507851520361562	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_020829625.1	0.07331912919782223	0.9101458897349304	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_020829645.1	-0.044281906848162605	0.9548257423287141	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_021026375.1	-7.476265898999142	1.720825739651362e-64	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_021730615.1	0.3872754986240775	0.2461312150151178	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_022179125.1	1.4280478096985683	3.7877041207976995e-6	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_022662335.1	1.2655506421924823	0.01726903578989923	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_022829365.1	0.5786251571149232	2.4880610463009264e-11	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_022829385.1	-0.2627163037800102	0.0255678565291302	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_022829515.1	0.4644105778250919	0.14252087981350534	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_022829545.1	-0.1288998600824233	0.8664773256032892	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_022829585.1	0.5171942868658141	4.930990712815653e-10	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_022829635.1	0.1929636178239627	0.6860944150015574	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_022878925.1	-0.34844821952337035	0.5299664654951728	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900099825.1	-0.6629586763416297	0.01786381170538579	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900103365.1	-0.5486316440305259	0.12481475450458725	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900105125.1	-1.274619889978014	1.0364655461501685e-6	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900105625.1	-7.505734289424632	3.65953590934947e-46	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900114625.1	-0.34300400009209875	0.35446115883738816	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900116445.1	0.08232382928802466	0.9101458897349304	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900129425.1	-0.6739759681372395	0.014877123192810668	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900129455.1	-0.3042563135737165	0.3953698338060284	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900129505.1	-1.2016073898636574	1.350618348470267e-5	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900141745.1	-0.46010307052865457	0.4129460415965825	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900141755.1	-1.311028395270682	3.24942057963175e-4	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900142985.1	-0.9161514992774866	0.017749523636825477	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900188085.1	-0.04619476650828567	0.9251299038658131	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900696085.1	-0.6022600524272723	0.31351949397965495	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_900996245.1	-0.1390727942998013	0.8677200899164413	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_903642205.1	0.06504636477125672	0.9395147805649895	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_903642285.1	1.2090128637507158	9.807110238875115e-4	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCF_904848625.1	-0.8573492897246038	0.2461312150151178	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AA.bin.3	0.37599870455156836	0.3177008038977963	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AD.bin.2	0.19153201632819367	0.6609002306065204	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AK.bin.3	1.3033029988746567	2.2872855086339067e-4	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AK.bin.4	0.27262482804817695	0.6357996929819278	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AK.bin.5	0.6888703931618231	0.04552813125744825	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AK.bin.6	0.2456232729831323	0.6609002306065204	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AO.bin.5	0.6393690643049285	0.013144503303009957	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AP.bin.10	0.7899520713163493	8.1076446917475e-4	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AP.bin.11	0.7925652174922374	1.5274064665649266e-5	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AP.bin.12	1.0352229072980514	1.3661972317345313e-4	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AP.bin.13	0.4845224791816931	0.06706616159484907	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AP.bin.2	1.1047138778560472	0.03290709503993788	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AP.bin.3	0.7927311362035258	0.012547213379407438	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AP.bin.4	0.5039742899126802	1.0364655461501685e-6	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AP.bin.5	0.2540311258575099	0.4130504808577745	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_AP.bin.7	0.8295711042299571	0.026493872023747485	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_K.bin.1	2.2152527559207917	4.65514353206358e-21	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_M.bin.1	0.0651101341307957	0.732384420161843	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_N.bin.2	0.5914025508690174	0.005642017308303752	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_P.bin.4	1.1499416816692658	9.707467050527112e-6	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_P.bin.6	0.6108276102773896	5.213285458735836e-8	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_Q.bin.1	0.9465782596828303	1.1656004404052578e-10	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_R.bin.1	1.2975877811522034	7.119647199975193e-15	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_S.bin.2	0.6038311463997809	0.3104670124466266	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_T.bin.4	0.5042055596076401	7.508362533767804e-5	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_T.bin.6	1.442846437322469	3.943522831406007e-12	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_T.bin.8	0.6788739877329971	3.20142237128148e-9	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_V.bin.4	0.2658317630307057	0.8484792376594404	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_V.bin.5	0.030395283194985936	0.9689429214234553	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_W.bin.2	0.9027145722349289	0.05354209561146372	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Green_X.bin.1	0.9186164697739887	0.029178398178959515	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
