Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Saccharothrix	-0.28560238056615	0.5742777633710979	Genus	KB20	NAFLD	DESeq2
Salmonella	0.0673439110731092	0.9470314030133379	Genus	KB20	NAFLD	DESeq2
Sarcina	1.1788966121678934	1.688162605879764e-4	Genus	KB20	NAFLD	DESeq2
Schaalia	0.35515947233259626	0.08518106808405734	Genus	KB20	NAFLD	DESeq2
Selenomonas	0.16125202712770356	0.666928531425107	Genus	KB20	NAFLD	DESeq2
Shigella	0.03871176368496082	0.9770856922771974	Genus	KB20	NAFLD	DESeq2
Slackia	0.20153880132504826	0.4527532351439902	Genus	KB20	NAFLD	DESeq2
Sodaliphilus	-0.823509826185449	0.011588516242841088	Genus	KB20	NAFLD	DESeq2
Solibaculum	-0.6211484796902474	0.0017758279599461226	Genus	KB20	NAFLD	DESeq2
Sphingobium	-0.08193479416283303	0.9449087803173052	Genus	KB20	NAFLD	DESeq2
Sphingomonas	-0.3218222427968817	0.4668758521953894	Genus	KB20	NAFLD	DESeq2
Sporomusa	0.6925798140404446	0.2257265454841936	Genus	KB20	NAFLD	DESeq2
Staphylococcus	0.6772660083702631	0.012644377106546227	Genus	KB20	NAFLD	DESeq2
Steroidobacter	-0.04556890671106424	0.9449087803173052	Genus	KB20	NAFLD	DESeq2
Streptobacillus	0.5358788748148902	0.666928531425107	Genus	KB20	NAFLD	DESeq2
Streptococcus	0.36127531232984683	0.08426654085495527	Genus	KB20	NAFLD	DESeq2
Sutterella	-0.40543012646424775	0.352806075269678	Genus	KB20	NAFLD	DESeq2
Tannerella	-0.4376109778042218	0.1410128874896848	Genus	KB20	NAFLD	DESeq2
Thermoanaerobacter	-1.4013880996990515	0.26274639945156136	Genus	KB20	NAFLD	DESeq2
Thermophilibacter	0.25565515938292427	0.2688120686565325	Genus	KB20	NAFLD	DESeq2
Tissierella	0.004662034977139775	0.9964012107596755	Genus	KB20	NAFLD	DESeq2
Treponema	0.19025526393176706	0.2658292362529726	Genus	KB20	NAFLD	DESeq2
Trueperella	-0.12990638870039498	0.7378669836189757	Genus	KB20	NAFLD	DESeq2
Tumebacillus	-0.5098937925963071	0.3376879471230221	Genus	KB20	NAFLD	DESeq2
Turicibacter	-0.11837351459925197	0.7834916710545308	Genus	KB20	NAFLD	DESeq2
Turicimonas	0.48767351651646373	0.2928508307862354	Genus	KB20	NAFLD	DESeq2
Vallitalea	-0.11092588280031615	0.6795284790857469	Genus	KB20	NAFLD	DESeq2
Veillonella	-0.2596491847136113	0.352806075269678	Genus	KB20	NAFLD	DESeq2
Vescimonas	-0.4072348279205663	0.03181167014674405	Genus	KB20	NAFLD	DESeq2
Weissella	0.09163676386224574	0.8769759025963927	Genus	KB20	NAFLD	DESeq2
Abiotrophia	0.8353399023328666	0.08251580816452957	Genus	KB51	NAFLD	DESeq2
Acidaminococcus	-0.34815993617096286	0.5757375148961992	Genus	KB51	NAFLD	DESeq2
Acinetobacter	-0.6539382954106634	0.5817740074697934	Genus	KB51	NAFLD	DESeq2
Actinomyces	0.626895499612154	0.04054938156710004	Genus	KB51	NAFLD	DESeq2
Acutalibacter	-0.195456831290536	0.47446640601412865	Genus	KB51	NAFLD	DESeq2
Adlercreutzia	0.3728253894491585	0.4292066498566568	Genus	KB51	NAFLD	DESeq2
Aggregatibacter	-0.6638337247110584	0.4021359946861692	Genus	KB51	NAFLD	DESeq2
Akkermansia	-0.5626704945832369	0.18810651339681522	Genus	KB51	NAFLD	DESeq2
Alistipes	-0.3549662968700614	0.2867148903215279	Genus	KB51	NAFLD	DESeq2
Alkalihalobacillus	0.10743100503128487	0.8633586711501299	Genus	KB51	NAFLD	DESeq2
Amedibacterium	0.2888156837612879	0.1452319565327276	Genus	KB51	NAFLD	DESeq2
Aminipila	-0.6916808830687987	0.4021359946861692	Genus	KB51	NAFLD	DESeq2
Anaerobutyricum	0.5987496583617558	1e-4	Genus	KB51	NAFLD	DESeq2
Anaerococcus	-0.6111641492624321	0.25098013833231014	Genus	KB51	NAFLD	DESeq2
Anaerostipes	-0.07131681069212262	0.7959949078421702	Genus	KB51	NAFLD	DESeq2
Anaerotignum	-0.12198905764950134	0.8249925092976341	Genus	KB51	NAFLD	DESeq2
Arachnia	0.2843101587047852	0.24313058754568123	Genus	KB51	NAFLD	DESeq2
Bacillus	0.4145757115663588	0.4021359946861692	Genus	KB51	NAFLD	DESeq2
Bacteroides	-0.8557415376660793	0.0011122494045386884	Genus	KB51	NAFLD	DESeq2
Barnesiella	-0.4212694304293543	0.30462881087604454	Genus	KB51	NAFLD	DESeq2
Berryella	1.370143633417726	0.01558822576890461	Genus	KB51	NAFLD	DESeq2
Bifidobacterium	0.33138892656169	0.18810651339681522	Genus	KB51	NAFLD	DESeq2
Blautia	0.39156649639225527	0.06651320654494197	Genus	KB51	NAFLD	DESeq2
Bradyrhizobium	2.26475618885949	1e-4	Genus	KB51	NAFLD	DESeq2
Butyricicoccus	0.13320997827839426	0.6450863866128699	Genus	KB51	NAFLD	DESeq2
Butyricimonas	-1.2968007332635985	1e-4	Genus	KB51	NAFLD	DESeq2
Butyrivibrio	0.48347665660527095	0.46833405546820595	Genus	KB51	NAFLD	DESeq2
Campylobacter	-0.7486533330158546	0.0033362254586211406	Genus	KB51	NAFLD	DESeq2
Carnobacterium	1.5495288226841613	0.204495935548428	Genus	KB51	NAFLD	DESeq2
Christensenella	-0.08547605374633334	0.7417160040949964	Genus	KB51	NAFLD	DESeq2
Cloacibacillus	0.1566324907830608	0.8482473227252275	Genus	KB51	NAFLD	DESeq2
Cloacibacterium	1.1726142520553668	0.35592455427635566	Genus	KB51	NAFLD	DESeq2
Clostridioides	0.04052806923946568	0.8482473227252275	Genus	KB51	NAFLD	DESeq2
Clostridium	0.0870937665036988	0.6030347768240164	Genus	KB51	NAFLD	DESeq2
Collinsella	0.7526847955642829	0.01213612823734969	Genus	KB51	NAFLD	DESeq2
Coprobacter	-1.1359541455795936	0.04301559591882286	Genus	KB51	NAFLD	DESeq2
Coprococcus	-0.006893658210310067	0.9789728102472727	Genus	KB51	NAFLD	DESeq2
Corynebacterium	0.30318029419662873	0.5342905555362856	Genus	KB51	NAFLD	DESeq2
Cruoricaptor	-0.8578544020412056	0.4021359946861692	Genus	KB51	NAFLD	DESeq2
Cutibacterium	0.26790302609818084	0.5026125765769441	Genus	KB51	NAFLD	DESeq2
Cytobacillus	-1.1511148282640469	0.3708433010992479	Genus	KB51	NAFLD	DESeq2
Desulfovibrio	-0.5368990195177924	0.4021359946861692	Genus	KB51	NAFLD	DESeq2
Dialister	0.5401385657717249	0.5120771119962227	Genus	KB51	NAFLD	DESeq2
Dolosigranulum	-0.16204555875407614	0.8961794012452248	Genus	KB51	NAFLD	DESeq2
Dysosmobacter	-0.15534414749678363	0.40944263649279433	Genus	KB51	NAFLD	DESeq2
Eggerthella	-0.29500541989701695	0.3363549024436564	Genus	KB51	NAFLD	DESeq2
Enterocloster	-0.33166905642500927	0.09608453063145783	Genus	KB51	NAFLD	DESeq2
Enterococcus	0.18424500479946201	0.38394038278287884	Genus	KB51	NAFLD	DESeq2
Erysipelatoclostridium	0.03890743537431256	0.8482473227252275	Genus	KB51	NAFLD	DESeq2
Escherichia	-0.27516784140472217	0.5155278994862778	Genus	KB51	NAFLD	DESeq2
Eubacterium	0.16313665839596292	0.4021359946861692	Genus	KB51	NAFLD	DESeq2
Ezakiella	-0.28045471585324594	0.6313871671596125	Genus	KB51	NAFLD	DESeq2
Faecalibacillus	0.763944410552886	0.0033362254586211406	Genus	KB51	NAFLD	DESeq2
Faecalibacterium	-0.16546608046260353	0.4508742248974893	Genus	KB51	NAFLD	DESeq2
Faecalibaculum	-0.284664006951298	0.6313871671596125	Genus	KB51	NAFLD	DESeq2
Faecalicatena	0.20788703624207439	0.24467300429689592	Genus	KB51	NAFLD	DESeq2
Faecalitalea	0.6322338472983958	0.003204702012498757	Genus	KB51	NAFLD	DESeq2
Fannyhessea	-0.030040604110108518	0.9364265009804421	Genus	KB51	NAFLD	DESeq2
Fastidiosipila	-0.6007058818781158	0.3823582256944133	Genus	KB51	NAFLD	DESeq2
Filifactor	0.1472961933802421	0.8189279748924542	Genus	KB51	NAFLD	DESeq2
Finegoldia	-0.38884875974509886	0.3066999359824674	Genus	KB51	NAFLD	DESeq2
Flavonifractor	-0.5892256529648452	1.2603421517336764e-4	Genus	KB51	NAFLD	DESeq2
Flintibacter	-0.0849441391429493	0.7544710415159706	Genus	KB51	NAFLD	DESeq2
Fusobacterium	-0.4019937198988778	0.3410781963921802	Genus	KB51	NAFLD	DESeq2
Gardnerella	-0.5730243987487227	0.49727238119757855	Genus	KB51	NAFLD	DESeq2
Gemella	0.5333367286413356	0.01558822576890461	Genus	KB51	NAFLD	DESeq2
Gordonibacter	0.2789943931229072	0.3321301412316239	Genus	KB51	NAFLD	DESeq2
Granulicatella	0.4262673623301009	0.1452278176843846	Genus	KB51	NAFLD	DESeq2
Haemophilus	-0.4498629773201503	0.19375597696945704	Genus	KB51	NAFLD	DESeq2
Hungatella	-1.022049305809463	1e-4	Genus	KB51	NAFLD	DESeq2
Intestinibaculum	-0.03591925761409543	0.9364265009804421	Genus	KB51	NAFLD	DESeq2
Intestinimonas	-0.26654712836558614	0.24313058754568123	Genus	KB51	NAFLD	DESeq2
Klebsiella	0.3675516465406047	0.7718887018083334	Genus	KB51	NAFLD	DESeq2
Komagataeibacter	0.25745633418681313	0.26186879346988573	Genus	KB51	NAFLD	DESeq2
Lachnoanaerobaculum	0.1491403256125864	0.5420878223789591	Genus	KB51	NAFLD	DESeq2
Lachnoclostridium	-0.12014208301113198	0.5527661439260034	Genus	KB51	NAFLD	DESeq2
Lachnospira	0.044442365305238686	0.8482473227252275	Genus	KB51	NAFLD	DESeq2
Lacrimispora	-0.11813567869047945	0.4708666172067887	Genus	KB51	NAFLD	DESeq2
Lacticaseibacillus	0.2892521064035346	0.5613381131854936	Genus	KB51	NAFLD	DESeq2
Lactiplantibacillus	0.23395349961605805	0.5199297692300626	Genus	KB51	NAFLD	DESeq2
Lactobacillus	-0.07960014197643346	0.8482473227252275	Genus	KB51	NAFLD	DESeq2
Lactococcus	0.3451892597697627	0.19375597696945704	Genus	KB51	NAFLD	DESeq2
Lancefieldella	0.35363052045190985	0.5155278994862778	Genus	KB51	NAFLD	DESeq2
Latilactobacillus	1.097912142291816	0.04301559591882286	Genus	KB51	NAFLD	DESeq2
Lautropia	0.6830383525172072	0.3410781963921802	Genus	KB51	NAFLD	DESeq2
Leuconostoc	0.5309493850934013	0.35034057778317274	Genus	KB51	NAFLD	DESeq2
Ligilactobacillus	0.4334435620147279	0.3823582256944133	Genus	KB51	NAFLD	DESeq2
Limosilactobacillus	1.1144901628321127	0.003512642892481722	Genus	KB51	NAFLD	DESeq2
Longibaculum	0.6608905589684216	0.005117131730184609	Genus	KB51	NAFLD	DESeq2
Longicatena	-0.04797493952107866	0.8961794012452248	Genus	KB51	NAFLD	DESeq2
Mageeibacillus	-0.35106322083998837	0.33429789480859895	Genus	KB51	NAFLD	DESeq2
Massilistercora	0.1400787575297203	0.5982456379796289	Genus	KB51	NAFLD	DESeq2
Mediterraneibacter	0.467793429980077	0.005283931104285802	Genus	KB51	NAFLD	DESeq2
Megamonas	-1.9995935768617872	0.0033362254586211406	Genus	KB51	NAFLD	DESeq2
Megasphaera	0.5685445543144081	0.33429789480859895	Genus	KB51	NAFLD	DESeq2
Mesorhizobium	2.906492130036095	1e-4	Genus	KB51	NAFLD	DESeq2
Methylobacterium	1.4113355763888158	0.26186879346988573	Genus	KB51	NAFLD	DESeq2
Methylorubrum	0.8118851614793703	0.4508742248974893	Genus	KB51	NAFLD	DESeq2
Minimicrobia	0.74051756780091	0.034653121556568654	Genus	KB51	NAFLD	DESeq2
Mobiluncus	-0.4076383335313633	0.5155278994862778	Genus	KB51	NAFLD	DESeq2
Mogibacterium	0.09043756263228352	0.7445831698363656	Genus	KB51	NAFLD	DESeq2
Monoglobus	-0.8936367742179979	0.03344522726727869	Genus	KB51	NAFLD	DESeq2
Murdochiella	-0.14924075503047612	0.6975893302173455	Genus	KB51	NAFLD	DESeq2
Nanosynbacter	0.40215050373604794	0.2941837016532988	Genus	KB51	NAFLD	DESeq2
Ndongobacter	-0.7904245622583592	0.3410781963921802	Genus	KB51	NAFLD	DESeq2
Novisyntrophococcus	0.1953887320706391	0.47446640601412865	Genus	KB51	NAFLD	DESeq2
Odoribacter	-0.6325226603298622	0.09608453063145783	Genus	KB51	NAFLD	DESeq2
Olsenella	0.1313234257352478	0.7959949078421702	Genus	KB51	NAFLD	DESeq2
Oscillibacter	-0.4925810628033013	0.017432194746593674	Genus	KB51	NAFLD	DESeq2
Paeniclostridium	0.8493994549276009	0.08251580816452957	Genus	KB51	NAFLD	DESeq2
Parabacteroides	-0.9177144786255086	4.8401169265225804e-4	Genus	KB51	NAFLD	DESeq2
Paraprevotella	-1.1488590923497048	0.0022873792214195775	Genus	KB51	NAFLD	DESeq2
Parolsenella	0.6122838830536884	0.09825246077659014	Genus	KB51	NAFLD	DESeq2
Parvimonas	-0.3012865680837901	0.42261155903809694	Genus	KB51	NAFLD	DESeq2
Pauljensenia	-0.0038499799059139297	0.9970828552612716	Genus	KB51	NAFLD	DESeq2
Peptacetobacter	0.2590086173978246	0.5750397460434252	Genus	KB51	NAFLD	DESeq2
Peptoniphilus	-0.7089520808744018	0.06285345618283902	Genus	KB51	NAFLD	DESeq2
Phascolarctobacterium	-0.6941865043011678	0.08251580816452957	Genus	KB51	NAFLD	DESeq2
Phocaeicola	-1.062183286693458	1e-4	Genus	KB51	NAFLD	DESeq2
Phoenicibacter	0.6843187309392084	0.44216817389169544	Genus	KB51	NAFLD	DESeq2
Porphyromonas	-1.554852520711555	1e-4	Genus	KB51	NAFLD	DESeq2
Prevotella	-1.7375854028819313	1e-4	Genus	KB51	NAFLD	DESeq2
Propionibacterium	0.3868336643862114	0.46833405546820595	Genus	KB51	NAFLD	DESeq2
Propionimicrobium	-0.11900733029856725	0.7417160040949964	Genus	KB51	NAFLD	DESeq2
Pseudobutyrivibrio	0.3751266334004955	0.40132829861123603	Genus	KB51	NAFLD	DESeq2
Pseudomonas	-1.6592865018687213	0.013241384489817938	Genus	KB51	NAFLD	DESeq2
Pusillimonas (ex Kitahara et al. 2021)	-0.5700517658336616	0.017432194746593674	Genus	KB51	NAFLD	DESeq2
Ralstonia	2.612064905105196	1e-4	Genus	KB51	NAFLD	DESeq2
Romboutsia	0.4433507099118107	0.1509693418449688	Genus	KB51	NAFLD	DESeq2
Roseburia	0.36212503343578	0.0627309304647499	Genus	KB51	NAFLD	DESeq2
Rothia	0.4066942481997655	0.16321389787292365	Genus	KB51	NAFLD	DESeq2
Ruminococcus	0.4884355324976113	0.12654805133964722	Genus	KB51	NAFLD	DESeq2
Ruthenibacterium	-0.4291488535393168	0.09332038665187192	Genus	KB51	NAFLD	DESeq2
Sarcina	1.1963641501618378	0.032646255558046	Genus	KB51	NAFLD	DESeq2
Schaalia	0.02836042904187402	0.9029384208055133	Genus	KB51	NAFLD	DESeq2
Sodaliphilus	-1.2143464757150286	0.08251580816452957	Genus	KB51	NAFLD	DESeq2
Solibaculum	-0.41710678682974794	0.1452319565327276	Genus	KB51	NAFLD	DESeq2
Staphylococcus	0.4809560154063184	0.40972677525994255	Genus	KB51	NAFLD	DESeq2
Streptobacillus	-0.6071490270437964	0.6030347768240164	Genus	KB51	NAFLD	DESeq2
Streptococcus	0.39296713731489014	0.0230277144400507	Genus	KB51	NAFLD	DESeq2
Sutterella	-0.2976966650465326	0.5961119125125673	Genus	KB51	NAFLD	DESeq2
Treponema	0.199259842191197	0.3321301412316239	Genus	KB51	NAFLD	DESeq2
Trueperella	-9.324112695638932e-4	0.9984501430666652	Genus	KB51	NAFLD	DESeq2
Turicibacter	0.043897124128351436	0.8961794012452248	Genus	KB51	NAFLD	DESeq2
Turicimonas	0.44457904705640056	0.4662643050050253	Genus	KB51	NAFLD	DESeq2
Veillonella	-0.259453057419723	0.39967697543308617	Genus	KB51	NAFLD	DESeq2
Vescimonas	-0.3942896897733792	0.06207375888784078	Genus	KB51	NAFLD	DESeq2
Weissella	0.2358276323399058	0.7084748824074859	Genus	KB51	NAFLD	DESeq2
Actinomyces	0.7132843416135813	0.015887082460924976	Genus	MOTUS	NAFLD	DESeq2
Akkermansia	-0.5842741560309328	0.24052125619234416	Genus	MOTUS	NAFLD	DESeq2
Alistipes	-0.3802609545281927	0.21489577634938017	Genus	MOTUS	NAFLD	DESeq2
Anaeromassilibacillus	-0.2910266328066126	0.4299192692135519	Genus	MOTUS	NAFLD	DESeq2
Anaerostipes	0.13323296399768703	0.5997527457417562	Genus	MOTUS	NAFLD	DESeq2
Bacteria gen. incertae sedis	0.3526374645442009	0.2489278314240245	Genus	MOTUS	NAFLD	DESeq2
Bacteroidales gen. incertae sedis	-1.7246123191368314	6.152977301273222e-4	Genus	MOTUS	NAFLD	DESeq2
Bacteroides	-0.7133981962740519	0.0010270207646474044	Genus	MOTUS	NAFLD	DESeq2
Barnesiella	-0.8240959579108479	0.18033856809318133	Genus	MOTUS	NAFLD	DESeq2
Bifidobacterium	0.35516983702831345	0.15267537736579362	Genus	MOTUS	NAFLD	DESeq2
Bilophila	-0.48038133666445115	0.18033856809318133	Genus	MOTUS	NAFLD	DESeq2
Blautia	0.3675760271531887	0.02906323777408622	Genus	MOTUS	NAFLD	DESeq2
Butyricicoccus	-0.15546096947425314	0.4598792093688289	Genus	MOTUS	NAFLD	DESeq2
Clostridiales Family XIII. Incertae Sedis gen. incertae sedis	0.21155502693083678	0.49261116618110135	Genus	MOTUS	NAFLD	DESeq2
Clostridiales gen. [Clostridium/Eubacterium]	-2.5250781293899247	1.4462272772791532e-4	Genus	MOTUS	NAFLD	DESeq2
Clostridiales gen. [Ruminococcus/Blautia]	0.520454486774263	0.052385074402005294	Genus	MOTUS	NAFLD	DESeq2
Clostridiales gen. [Ruminococcus/Clostridium/Blautia]	0.24369748837619903	0.2489278314240245	Genus	MOTUS	NAFLD	DESeq2
Clostridiales gen. [Ruminococcus/Eubacterium]	0.32222520371333324	0.3243533763751632	Genus	MOTUS	NAFLD	DESeq2
Clostridiales gen. incertae sedis	-0.016089119058356825	0.8942921877617441	Genus	MOTUS	NAFLD	DESeq2
Clostridium	-0.1875272937711837	0.206656204607808	Genus	MOTUS	NAFLD	DESeq2
Collinsella	0.4987704629041641	0.09656877284883834	Genus	MOTUS	NAFLD	DESeq2
Coprobacillus	-0.8539279501403846	0.18033856809318133	Genus	MOTUS	NAFLD	DESeq2
Coprococcus	0.06745834229619953	0.7815181143679486	Genus	MOTUS	NAFLD	DESeq2
Dialister	-0.022847388926060735	0.9439848732015472	Genus	MOTUS	NAFLD	DESeq2
Dorea	0.29728570083070244	0.1360662984646324	Genus	MOTUS	NAFLD	DESeq2
Eggerthella	-0.05342323599577496	0.8671823626431158	Genus	MOTUS	NAFLD	DESeq2
Eggerthellaceae gen. incertae sedis	0.08380967521797858	0.7657561769970093	Genus	MOTUS	NAFLD	DESeq2
Eisenbergiella	-0.5106116075393008	0.21578074078207407	Genus	MOTUS	NAFLD	DESeq2
Erysipelatoclostridium	0.5167979867934668	0.052385074402005294	Genus	MOTUS	NAFLD	DESeq2
Erysipelotrichaceae gen. incertae sedis	-0.15574951875095586	0.6275917395006618	Genus	MOTUS	NAFLD	DESeq2
Escherichia	-0.36753702498684143	0.3243533763751632	Genus	MOTUS	NAFLD	DESeq2
Eubacterium	0.013514945805645013	0.9343492492923271	Genus	MOTUS	NAFLD	DESeq2
Faecalibacterium	-0.19124868369228504	0.28614914621188325	Genus	MOTUS	NAFLD	DESeq2
Firmicutes gen. [Carnobacterium/Phascolarctobacterium]	-0.7540214599694157	0.23335001190834312	Genus	MOTUS	NAFLD	DESeq2
Firmicutes gen. [Clostridium/Eubacterium]	0.6657244644817608	0.19751749358214554	Genus	MOTUS	NAFLD	DESeq2
Firmicutes gen. [Erysipelatoclostridium/Clostridioides]	-0.28645216323682826	0.23335001190834312	Genus	MOTUS	NAFLD	DESeq2
Firmicutes gen. [Lactobacillus/Lachnospira]	0.09378826990080623	0.893421570914932	Genus	MOTUS	NAFLD	DESeq2
Firmicutes gen. incertae sedis	-0.2767719418610395	0.26462401899629756	Genus	MOTUS	NAFLD	DESeq2
Flavonifractor	-0.9972011427458932	1e-4	Genus	MOTUS	NAFLD	DESeq2
Fusicatenibacter	0.7785360474523835	0.1201949055775029	Genus	MOTUS	NAFLD	DESeq2
Gemmiger	0.074038859025275	0.9096498670162946	Genus	MOTUS	NAFLD	DESeq2
Holdemanella	0.26048869590539503	0.7657561769970093	Genus	MOTUS	NAFLD	DESeq2
Holdemania	-0.3250030828179929	0.18033856809318133	Genus	MOTUS	NAFLD	DESeq2
Hungatella	-1.012524409912647	0.011861749230119342	Genus	MOTUS	NAFLD	DESeq2
Intestinibacter	0.4508911482294336	0.09656877284883834	Genus	MOTUS	NAFLD	DESeq2
Lachnoclostridium	-0.44078349724162824	0.09656877284883834	Genus	MOTUS	NAFLD	DESeq2
Lachnospiraceae gen. incertae sedis	0.27516549225899445	0.18033856809318133	Genus	MOTUS	NAFLD	DESeq2
Lactobacillus	0.2963021221614524	0.6862698215785639	Genus	MOTUS	NAFLD	DESeq2
Megamonas	-0.4340331835196795	0.7246443331386747	Genus	MOTUS	NAFLD	DESeq2
Megasphaera	1.0145643714731345	0.3751854513615361	Genus	MOTUS	NAFLD	DESeq2
Odoribacter	-0.40282587736456343	0.2716537066768234	Genus	MOTUS	NAFLD	DESeq2
Oscillibacter	-0.6595503555017003	0.011861749230119342	Genus	MOTUS	NAFLD	DESeq2
Parabacteroides	-0.7101942541462114	0.011861749230119342	Genus	MOTUS	NAFLD	DESeq2
Paraprevotella	-0.27498708782460735	0.7246443331386747	Genus	MOTUS	NAFLD	DESeq2
Peptoniphilaceae gen. incertae sedis	-0.7411732153024656	0.18033856809318133	Genus	MOTUS	NAFLD	DESeq2
Peptostreptococcaceae gen. incertae sedis	0.789737503587686	0.011861749230119342	Genus	MOTUS	NAFLD	DESeq2
Porphyromonas	-1.284667819188048	0.011861749230119342	Genus	MOTUS	NAFLD	DESeq2
Prevotella	-0.9437756766984319	0.015887082460924976	Genus	MOTUS	NAFLD	DESeq2
Romboutsia	0.46116341308216813	0.15267537736579362	Genus	MOTUS	NAFLD	DESeq2
Roseburia	0.10747766440793714	0.6862698215785639	Genus	MOTUS	NAFLD	DESeq2
Ruminococcaceae gen. incertae sedis	0.06577949386712817	0.7246443331386747	Genus	MOTUS	NAFLD	DESeq2
Ruminococcus	0.1386198180932025	0.6275917395006618	Genus	MOTUS	NAFLD	DESeq2
Ruthenibacterium	-0.48266806966029	0.052385074402005294	Genus	MOTUS	NAFLD	DESeq2
Streptococcus	0.3850565903258947	0.09745822054589985	Genus	MOTUS	NAFLD	DESeq2
Sutterella	-1.242870403392331	0.0010270207646474044	Genus	MOTUS	NAFLD	DESeq2
Turicibacter	0.14026381547876857	0.7246443331386747	Genus	MOTUS	NAFLD	DESeq2
Tyzzerella	-0.6107612101830552	0.410562323704241	Genus	MOTUS	NAFLD	DESeq2
Veillonella	-0.3213551965021356	0.4299192692135519	Genus	MOTUS	NAFLD	DESeq2
Acidaminococcaceae	-0.6873874622459298	0.31242836916449457	Family	MPA_db2019	NAFLD	DESeq2
Actinomycetaceae	1.18525365971585	0.1801527410895414	Family	MPA_db2019	NAFLD	DESeq2
Akkermansiaceae	0.2519086049648634	0.7673308393591352	Family	MPA_db2019	NAFLD	DESeq2
Atopobiaceae	0.7614638373358515	0.1801527410895414	Family	MPA_db2019	NAFLD	DESeq2
Bacillales unclassified	0.7451223235831055	0.2235469907704064	Family	MPA_db2019	NAFLD	DESeq2
Bacteroidaceae	-0.5942868141106203	0.03798756858908616	Family	MPA_db2019	NAFLD	DESeq2
Barnesiellaceae	-1.4972218822295331	0.1801527410895414	Family	MPA_db2019	NAFLD	DESeq2
Bifidobacteriaceae	0.3744016867238351	0.19163887359816265	Family	MPA_db2019	NAFLD	DESeq2
Burkholderiaceae	2.5261404691131566	0.00484078125528435	Family	MPA_db2019	NAFLD	DESeq2
Campylobacteraceae	-7.7491211586742175	1e-4	Family	MPA_db2019	NAFLD	DESeq2
Catabacteriaceae	-7.321915659437942	1e-4	Family	MPA_db2019	NAFLD	DESeq2
Christensenellaceae	0.4964875663437346	0.7473853164936698	Family	MPA_db2019	NAFLD	DESeq2
Clostridiaceae	-0.15250737306948722	0.6778638087092825	Family	MPA_db2019	NAFLD	DESeq2
Clostridiales Family XIII Incertae Sedis	0.18453841933579074	0.8840995744598452	Family	MPA_db2019	NAFLD	DESeq2
Clostridiales unclassified	-0.5306344033738579	0.41571900142271395	Family	MPA_db2019	NAFLD	DESeq2
Coriobacteriaceae	0.40055645624451336	0.20056630269509731	Family	MPA_db2019	NAFLD	DESeq2
Desulfovibrionaceae	-0.9379772766321881	0.22164912662521347	Family	MPA_db2019	NAFLD	DESeq2
Eggerthellaceae	0.03940325895429067	0.8840995744598452	Family	MPA_db2019	NAFLD	DESeq2
Enterobacteriaceae	-0.2413409867003498	0.7994566220738397	Family	MPA_db2019	NAFLD	DESeq2
Erysipelotrichaceae	0.32078191011303725	0.2247908641434483	Family	MPA_db2019	NAFLD	DESeq2
Eubacteriaceae	0.047715476868541995	0.8840995744598452	Family	MPA_db2019	NAFLD	DESeq2
Firmicutes unclassified	0.04338403721180918	0.8840995744598452	Family	MPA_db2019	NAFLD	DESeq2
Lachnospiraceae	0.29150384985667555	0.2088588736937792	Family	MPA_db2019	NAFLD	DESeq2
Lactobacillaceae	0.6651633820946151	0.2235469907704064	Family	MPA_db2019	NAFLD	DESeq2
Micrococcaceae	0.7959014599537453	0.5534994357076098	Family	MPA_db2019	NAFLD	DESeq2
Odoribacteraceae	-0.9493879359075456	0.15387309372175173	Family	MPA_db2019	NAFLD	DESeq2
Oscillospiraceae	-0.25187581106385437	0.7473853164936698	Family	MPA_db2019	NAFLD	DESeq2
Pasteurellaceae	-0.14826401443691328	0.8840995744598452	Family	MPA_db2019	NAFLD	DESeq2
Peptoniphilaceae	-1.0034632288199052	0.2247908641434483	Family	MPA_db2019	NAFLD	DESeq2
Peptostreptococcaceae	0.38688066497578844	0.2235469907704064	Family	MPA_db2019	NAFLD	DESeq2
Phyllobacteriaceae	8.56813907700563	1e-4	Family	MPA_db2019	NAFLD	DESeq2
Porphyromonadaceae	-1.2862496036510012	0.2235469907704064	Family	MPA_db2019	NAFLD	DESeq2
Prevotellaceae	-1.1792709426656338	0.0026559474009689517	Family	MPA_db2019	NAFLD	DESeq2
Proteobacteria unclassified	0.964350869750222	0.42655448040829136	Family	MPA_db2019	NAFLD	DESeq2
Rikenellaceae	-0.18575630863580583	0.6778638087092825	Family	MPA_db2019	NAFLD	DESeq2
Ruminococcaceae	0.07312759941965098	0.7673308393591352	Family	MPA_db2019	NAFLD	DESeq2
